max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,label,unique_link_mark
0.9962300863431838,0.0,0.0,0.9962300863431838,0.75,0.7390914650403289,0,250.5879752,0.0,0.75,0,1.9432604907153728,0.0,1.43335027100271,1.0,5.229832572298326,319.1805356,0.0,0.5,0.0,1.1600076102617953,0.7866565196509394,0.0,0.0,33850,0.7866565196509394,0.003769913656816247,0,session_494
0.5,0.0,0.0,0.5,1.0,0.0,103,0.0,0.0,1.0,30,0.6754011266891892,0.0,0.0010326442013866937,1.0,1.7398648648648647,39.9837467,0.0,0.5,0.0,1.5488721804511278,0.45112781954887216,0.0,0.0,49,0.45112781954887216,0.5,0,session_495
0.5,0.0,0.0,0.5,1.0,0.0,57,0.0,0.0,1.0,41,0.1993727548416815,0.0,0.0,1.0,1.2302158274266342,9.237604307,0.0,0.5,0.0,1.163265306122449,0.8367346938775511,0.0,0.0,0,0.8367346938775511,0.5,0,session_496
0.9861562537618875,0.0,0.0,0.9861562537618875,1.0,0.4552233206947597,0,203.8830002,0.0,1.0,0,1.5617927629492048,0.0,1.0159508028065232,1.0,4.043254648502661,563.9559296,0.0,0.5,0.0,1.7322959250956085,0.2677040749043914,0.0,0.0,6973785,0.2677040749043914,0.013843746238112435,0,session_497
0.9920163071173773,0.0,0.0,0.9920163071173773,1.0,1.0172642762284196,0,191.5,0.0,1.0,0,1.9846936552994148,0.0,1.0001095339072403,1.0,4.57768924284551,166.0527025,0.0,0.5,0.0,0.9827357237715804,1.0172642762284196,0.0,0.0,5003565,1.0172642762284196,0.007983692882622727,1,session_498
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_499
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_500
0.9961089494163424,0.0,0.0,0.9961089494163424,0.8333333333333334,0.12581327605466364,0,68.17295109,0.0,0.8333333333333334,0,1.2951176991970081,0.0,1.0016977928692699,1.0,3.678532204899034,1028.057788,0.0,0.5,0.0,1.8006734931145782,0.03919180826250616,0.0,0.0,59000000,0.03919180826250616,0.0038910505836575876,0,session_501
0.5,0.0,0.0,0.5,1.0,0.0,47,0.0,0.0,1.0,31,0.23431981069518718,0.0,0.017857142857142856,1.0,1.2566844919786098,8.76356092,0.0,0.5,0.0,1.205128205128205,0.7948717948717948,0.0,0.0,3,0.7948717948717948,0.5,0,session_502
0.9920163071173773,0.0,0.0,0.9920163071173773,1.0,1.0172642762284196,0,191.5,0.0,1.0,0,1.9846936552994148,0.0,1.000109807379056,1.0,4.57768924284551,166.0527025,0.0,0.5,0.0,0.9827357237715804,1.0172642762284196,0.0,0.0,5000213,1.0172642762284196,0.007983692882622727,1,session_503
1.0006954102920724,0.0,0.0,1.0006954102920724,2.0,0.0,0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.0006954102920723226,1,session_504
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_505
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_506
1.000015259254738,0.0,0.0,1.000015259254738,2.0,0.0,0,0.0,0.0,2.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0,1.0,-1.5259254737998596e-05,0,session_507
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_508
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_509
0.5,0.0,0.0,0.5,1.0,0.0,183,0.0,0.0,1.0,55,0.7566638340356088,0.0,0.0,1.0,1.873720136454822,73.90083446,0.0,0.5,0.0,1.5378151260504203,0.46218487394957986,0.0,0.0,0,0.46218487394957986,0.5,0,session_510
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_511
1.007462686567164,0.0,0.0,1.007462686567164,2.0,0.0,0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.007462686567164179,0,session_512
0.5,0.0,0.0,0.5,1.0,0.0,190,0.0,0.0,1.0,62,0.6193329272084805,0.0,0.2857142857142857,1.0,1.6784452296819787,70.10848736,0.0,0.5,0.0,1.507936507936508,0.49206349206349204,0.0,0.0,48,0.49206349206349204,0.5,0,session_513
0.9979153138990465,0.0,0.0,0.9979153138990465,1.0,0.29355977865265037,0,143.9422724,0.0,1.0,0,1.8828706468156784,0.0,1.0140565303383124,1.0,6.783302982660975,640.0863595,0.0,0.5,0.0,1.7887659336041464,0.2112340663958538,0.0,0.0,10100000,0.2112340663958538,0.0020846861009534874,0,session_514
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_515
0.5,0.0,0.0,0.5,1.0,0.0,139,0.0,0.0,1.0,33,0.7700078395225464,0.0,0.39344262295081966,1.0,1.843501326259947,58.0585911,0.0,0.5,0.0,1.6162790697674418,0.38372093023255816,0.0,0.0,48,0.38372093023255816,0.5,0,session_516
0.985207456404089,0.0,0.0,0.985207456404089,1.3,0.2715995223539437,0,94.19748758,0.0,1.3,0,1.772307566384409,0.0,1.8672693498452013,1.0,5.670241286103185,440.7138149,0.0,0.5,0.0,1.9442861930294908,0.2736260053619303,0.0,0.0,75391,0.2736260053619303,0.014792543595911005,0,session_517
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_518
0.8964762530094113,0.0,0.0,0.8964762530094113,1.5,1.4679244910204685,0,204.3050823,0.0,1.5,0,2.196548384657842,0.0,0.012734313791507008,1.0,7.338064516602456,154.756818,0.0,0.5,0.0,0.5290322582010405,1.3139784945326396,0.0,0.0,63731,1.3139784945326396,0.10352374699058875,0,session_519
1.0029498525073746,0.0,0.0,1.0029498525073746,2.0,0.0,0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.0029498525073746312,0,session_520
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_521
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_522
0.5,0.0,0.0,0.5,1.0,0.0,106,0.0,0.0,1.0,37,0.5850287379256965,0.0,8.61122473143743e-05,1.0,1.6408668730650156,37.79285647,0.0,0.5,0.0,1.4825174825174825,0.5174825174825175,0.0,0.0,4,0.5174825174825175,0.5,0,session_523
0.8429203539823009,0.0,0.0,0.8429203539823009,1.0,0.0,6,0.0,0.0,1.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0,1.0,0.1570796460176991,0,session_524
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_525
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_526
0.9919489078370758,0.0,0.0,0.9919489078370758,0.8333333333333334,1.6103869449343775,0,226.5861867,0.0,0.8333333333333334,0,2.4306788006755804,0.0,1.0,1.0,8.429347826545072,149.0816331,0.0,0.5,0.0,0.41847826086956524,1.6978260869565218,0.0,0.0,4651833,1.6978260869565218,0.008051092162924212,0,session_527
0.9621404329631948,0.0,0.0,0.9621404329631948,2.0,0.8238644877290717,0,251.6957324,0.0,2.0,0,1.052297768701964,0.0,1.000219212605741,1.0,2.565816144261386,766.5181054,0.0,0.5,0.0,2.3701816521398498,0.31490917393007506,0.0,0.0,4822860,0.31490917393007506,0.03785956703680517,1,session_528
0.5,0.0,0.0,0.5,1.0,0.0,48,0.0,0.0,1.0,48,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0,1.0,0.5,0,session_529
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_530
0.5,0.0,0.0,0.5,1.0,0.0,129,0.0,0.0,1.0,46,0.6504987195180769,0.0,0.0,1.0,1.7511312216402204,47.92007234,0.0,0.5,0.0,1.4742857142857142,0.5257142857142857,0.0,0.0,0,0.5257142857142857,0.5,0,session_531
0.9919826063323821,0.0,0.0,0.9919826063323821,1.0,1.2463768115942029,0,301.0,0.0,1.0,0,2.0602916093354944,0.0,1.000115362807031,1.0,5.608695653915744,221.137966,0.0,0.5,0.0,0.7536231884057971,1.2463768115942029,0.0,0.0,5002189,1.2463768115942029,0.008017393667617882,1,session_532
0.9857703704817918,0.0,0.0,0.9857703704817918,1.6666666666666667,0.1322523943856728,0,64.67456996,0.0,1.6666666666666667,0,2.6792736828804222,0.0,0.00023215454545454545,1.0,8.11433447237446,523.3514593,0.0,0.5,0.0,2.413348502071294,0.15199089875722357,0.0,0.0,25537,0.15199089875722357,0.01422962951820821,0,session_533
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_534
1.000015259254738,0.0,0.0,1.000015259254738,4.0,2.0,0,15.5,0.0,4.0,6,1.1363624147540983,0.0,0.0,1.0,3.0327868852459017,13.86362146,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0,1.0,-1.5259254737998596e-05,0,session_535
0.5,0.0,0.0,0.5,1.0,0.0,48,0.0,0.0,1.0,48,0.0,0.0,1.0014947683109119,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,67000000,1.0,0.5,0,session_536
0.5,0.0,0.0,0.5,1.0,0.0,125,0.0,0.0,1.0,45,0.6444840214583961,0.0,0.0,1.0,1.744186046430503,46.18802154,0.0,0.5,0.0,1.4705882352941178,0.5294117647058824,0.0,0.0,0,0.5294117647058824,0.5,0,session_537
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_538
0.5,0.0,0.0,0.5,2.0,0.0,172,0.0,0.0,2.0,88,0.36596252732142853,0.0,9.928186120395804e-05,1.0,1.5357142857142858,40.98780306,0.0,0.5,0.0,1.4827586206896552,0.7586206896551724,0.0,0.0,3,0.7586206896551724,0.5,0,session_539
1.002808988764045,0.0,0.0,1.002808988764045,2.0,0.0,0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,-0.0028089887640449437,0,session_540
0.5,0.0,0.0,0.5,1.0,0.0,174,0.0,0.0,1.0,46,0.7212807341563786,0.0,0.021621621621621623,1.0,1.7901234567901234,70.10848736,0.0,0.5,0.0,1.5818181818181818,0.41818181818181815,0.0,0.0,4,0.41818181818181815,0.5,0,session_541
0.5,0.0,0.0,0.5,1.0,0.0,86,0.0,0.0,1.0,38,0.4596273209790209,0.0,0.019867549668874173,1.0,1.5034965034965033,26.29068276,0.0,0.5,0.0,1.3870967741935485,0.6129032258064516,0.0,0.0,3,0.6129032258064516,0.5,0,session_542
0.5,0.0,0.0,0.5,1.0,0.0,102,0.0,0.0,1.0,42,0.4979295977272727,0.0,0.016129032258064516,1.0,1.5454545454545454,32.86335345,0.0,0.5,0.0,1.4166666666666667,0.5833333333333334,0.0,0.0,3,0.5833333333333334,0.5,0,session_543
1.002724795640327,0.0,0.0,1.002724795640327,2.0,0.0,0,0.0,0.0,2.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0,1.0,-0.0027247956403269754,0,session_544
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_545
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_546
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_547
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_548
0.5,0.0,0.0,0.5,1.0,0.0,51,0.0,0.0,1.0,35,0.2116802154589372,0.0,0.4152542372881356,1.0,1.2318840579710146,8.76356092,0.0,0.5,0.0,1.186046511627907,0.813953488372093,0.0,0.0,49,0.813953488372093,0.5,0,session_549
0.9958393015483255,0.0,0.0,0.9958393015483255,1.1,0.2410134898706737,0,82.9158547,0.0,1.1,0,2.3085411886172778,0.0,1.0,1.0,7.456766467512381,448.2864866,0.0,0.5,0.0,1.9279760479088095,0.15638541099199135,0.0,0.0,10200000,0.15638541099199135,0.00416069845167451,0,session_550
0.9922480620155039,0.0,0.0,0.9922480620155039,1.4,1.3023586312490838,0,145.1156606,0.0,1.4,0,1.556335835958005,0.0,1.0034013605442176,1.0,6.784776902887139,118.5927907,0.0,0.5,0.0,0.8239370078567153,1.1257592801023462,0.0,0.0,59000000,1.1257592801023462,0.007751937984496124,0,session_551
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_552
0.5,0.0,0.0,0.5,1.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0,session_553
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_554
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_555
0.9927290353853612,0.0,0.0,0.9927290353853612,1.6,0.40242324137661306,0,178.6335035,0.0,1.6,0,1.8504912675450833,0.0,0.006549631387315468,1.0,5.507949339206904,490.5123639,0.0,0.5,0.0,2.11096739423336,0.3056453786041498,0.0,0.0,34475,0.3056453786041498,0.007270964614638876,0,session_556
0.9989394820567206,0.0,0.0,0.9989394820567206,0.75,0.7432960888467042,0,254.0341184,0.0,0.75,0,1.975903123017706,0.0,1.5832049689440995,1.0,5.29022324865281,320.8372696,0.0,0.5,0.0,1.1572363355537154,0.7903515525950461,0.0,0.0,63724,0.7903515525950461,0.001060517943279395,0,session_557
0.5742904841402338,0.0,0.0,0.5742904841402338,1.0,0.0,6,0.0,0.0,1.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0,1.0,0.4257095158597663,0,session_558
0.7830727560406554,0.0,0.0,0.7830727560406554,1.0434782608695652,0.9664224104950887,0,590.9189785,0.0,1.0434782608695652,0,2.3811539918668636,0.0,1.0,1.0,11.32724902068745,608.781704,0.0,0.5,0.0,1.4170469361147329,0.6003300195567145,0.0,0.0,10200000,0.6003300195567145,0.21692724395934457,0,session_559
0.21712538226299694,0.0,0.0,0.21712538226299694,1.0,0.0,6,0.0,0.0,1.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0,1.0,0.7828746177370031,0,session_560
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_561
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_562
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_563
0.5,0.0,0.0,0.5,1.0,0.0,138,0.0,0.0,1.0,32,0.7803574072580645,0.0,0.0026954177897574125,1.0,1.8548387096774193,58.0585911,0.0,0.5,0.0,1.6235294117647059,0.3764705882352941,0.0,0.0,1,0.3764705882352941,0.5,0,session_564
0.5,0.0,0.0,0.5,1.0,0.0,45,0.0,0.0,1.0,29,0.24755821807909606,0.0,6.299344868133715e-05,1.0,1.271186440677966,8.76356092,0.0,0.5,0.0,1.2162162162162162,0.7837837837837838,0.0,0.0,3,0.7837837837837838,0.5,0,session_565
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_566
0.9848815016305736,0.0,0.0,0.9848815016305736,0.46774193548387094,0.2993196754187934,0,120.7338909,0.0,0.46774193548387094,0,0.8649635278781805,0.0,0.13634406077348066,1.0,2.8079464605590525,892.0876562,0.0,0.5,0.0,1.4468283337846801,0.044711838115511215,0.0,0.0,4935655,0.044711838115511215,0.015118498369426369,0,session_567
0.5,0.0,0.0,0.5,1.0,0.0,51,0.0,0.0,1.0,35,0.2116802154589372,0.0,0.024096385542168676,1.0,1.2318840579710146,8.76356092,0.0,0.5,0.0,1.186046511627907,0.813953488372093,0.0,0.0,4,0.813953488372093,0.5,0,session_568
0.5021186440677966,0.0,0.0,0.5021186440677966,1.0,0.0,0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.4978813559322034,1,session_569
0.5,0.0,0.0,0.5,1.0,0.0,132,0.0,0.0,1.0,52,0.5216405309523809,0.0,0.2865853658536585,1.0,1.5714285714285714,43.8178046,0.0,0.5,0.0,1.434782608695652,0.5652173913043478,0.0,0.0,47,0.5652173913043478,0.5,0,session_570
-0.0,0.0,0.0,-0.0,2.0,0.0,0,0.0,0.0,2.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0,1.0,1.0,0,session_571
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_572
1.003921568627451,0.0,0.0,1.003921568627451,2.0,0.0,0,0.0,0.0,2.0,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0,1.0,-0.00392156862745098,0,session_573
0.5,0.0,0.0,0.5,1.0,0.0,193,0.0,0.0,1.0,41,0.8178175711198429,0.0,0.00016815200941651252,1.0,1.8958742632612968,83.25382874,0.0,0.5,0.0,1.6495726495726495,0.3504273504273504,0.0,0.0,4,0.3504273504273504,0.5,0,session_574
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_575
1.000015259254738,0.0,0.0,1.000015259254738,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,-1.5259254737998596e-05,0,session_576
0.9658099504833766,0.0,0.0,0.9658099504833766,1.1176470588235294,0.561026413534797,0,135.6165259,0.0,1.1176470588235294,0,2.3289170651785716,0.0,1.0,1.0,7.107142857142857,260.8387113,0.0,0.5,0.0,1.6301385418247212,0.43619183099893377,0.0,0.0,10000000,0.43619183099893377,0.03419004951662344,0,session_577
0.21908429610611896,0.0,0.0,0.21908429610611896,2.0,2.0,0,3.464101615,0.0,2.0,0,1.7078251280346375,0.0,0.21777095102397673,1.0,3.5000000005833334,2.927700219,0.0,0.5,0.0,0.0,1.5,0.0,0.0,998813,1.5,0.7809157038938811,0,session_578
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_579
0.49859550561797755,0.0,0.0,0.49859550561797755,5.0,2.0,46,23.27659769,0.0,5.0,0,0.7060224077729333,0.0,0.0,1.0,1.497674418813629,21.68497395,0.0,0.5,0.0,1.6331360946745561,0.8733727810650888,0.0,0.0,0,0.8733727810650888,0.5014044943820225,0,session_580
0.5,0.0,0.0,0.5,1.0,0.0,88,0.0,0.0,1.0,37,0.48665244651567946,0.0,0.000980392156862745,1.0,1.5331010452961673,27.93385043,0.0,0.5,0.0,1.408,0.592,0.0,0.0,48,0.592,0.5,0,session_581
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_582
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_583
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_584
0.5,0.0,0.0,0.5,1.0,0.0,132,0.0,0.0,1.0,30,0.7890918201977402,0.0,0.32653061224489793,1.0,1.864406779661017,55.86770087,0.0,0.5,0.0,1.6296296296296295,0.37037037037037035,0.0,0.0,48,0.37037037037037035,0.5,0,session_585
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_586
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_587
1.0,0.0,0.0,1.0,1.25,2.0,6,102.1631049,0.0,1.25,0,1.4841873164005805,0.0,1.0217558228820067,1.0,3.7445573294629897,102.2605061,0.0,0.5,0.0,0.12529002320185614,1.6997679814385154,0.0,0.0,3992,1.6997679814385154,0.0,0,session_588
0.5,0.0,0.0,0.5,1.0,0.0,127,0.0,0.0,1.0,31,0.7576565636887608,0.0,0.023121387283236993,1.0,1.8299711815561959,52.58136552,0.0,0.5,0.0,1.6075949367088607,0.3924050632911392,0.0,0.0,4,0.3924050632911392,0.5,0,session_589
0.5,0.0,0.0,0.5,2.0,0.0,345,0.0,0.0,2.0,34,1.2351944520109785,0.0,9.264406151565684e-05,1.0,2.8081395339041375,151.7524613,0.0,0.5,0.0,2.5060532687651333,0.24697336561743344,0.0,0.0,3,0.24697336561743344,0.5,0,session_590
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_591
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_592
0.5020632737276479,0.0,0.0,0.5020632737276479,3.0,0.0,0,0.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.49793672627235214,1,session_593
