max_TCP_windows_size_value_forward_traffic_ratio,max_ttl_backward_traffic_enc,min_ttl_forward_traffic,total_TCP_windows_size_value_forward_traffic_ratio,IPratio_ratio,std_forward_packet_length_ratio,min_backward_packet_length,std_forward_packet_length_enc,mean_ttl_backward_traffic_ratio,IPratio_enc,min_forward_packet_length,std_length_of_IP_packet_ratio,min_ttl_backward_traffic_ratio,max_Interval_of_arrival_time_of_backward_traffic_ratio,meidan_length_of_IP_packet_ratio,max_length_of_IP_packet_ratio,std_length_of_IP_packet_enc,max_Change_values_of_TCP_windows_length_per_session,flow_duration_of_backward_traffic_ratio,median_ttl_backward_traffic,mean_backward_packet_length_ratio,median_forward_packet_length_ratio,std_TCP_windows_size_value_backward_traffic_ratio,std_Length_of_TCP_packet_header,max_Interval_of_arrival_time_of_backward_traffic_enc,mean_forward_packet_length_ratio,median_TCP_windows_size_value_backward_traffic_ratio,label,unique_link_mark
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_512
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0018481199365101707,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,44.822693,0.6575342465753424,0.0,0,session_513
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_514
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43437183585666617,0.0,226.803444,0.0,1.0769230769230769,0.0,2.334656012888767,0.0,1.0078800228985811,1.0,11.409893468984464,592.570284,0.0,0.5,0.0,1.5229152861119242,0.5144358057532132,0.0,0.0,8722615.003586,0.5144358057532132,0.6905468418821534,1,session_515
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3027733117751389,0.0,178.199171,0.0,0.75,0.0,1.8608811018821587,0.0,1.0,1.0,6.668421057018699,808.154078,0.0,0.5,0.0,1.5890076757164526,0.21465643237806345,0.0,0.0,123882.055283,0.21465643237806345,0.6905468418821534,0,session_516
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_517
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3606607812475204,0.0,170.677734,0.0,0.7692307692307693,0.0,1.6318244522186625,0.0,1.0,1.0,6.036838071958288,647.124818,0.0,0.5,0.0,1.6062931696085954,0.21181887950882577,0.0,0.0,161020.040512,0.21181887950882577,0.6905468418821534,1,session_518
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0007202053042743178,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,16.927719,0.6575342465753424,0.0,0,session_519
0.0,0.0,0.0,0.0,1.0,0.0,83.0,0.0,0.0,1.0,35.0,0.6511206877192983,0.0,0.03932481311859907,1.0,1.8526315789473684,46.392349,0.0,0.5,0.0,1.5087719298245614,0.49122807017543857,0.0,0.0,972.032547,0.49122807017543857,0.0,0,session_520
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3601268444509715,0.0,170.369566,0.0,0.7692307692307693,0.0,1.6324437379148944,0.0,1.0,1.0,6.038824297614672,647.157479,0.0,0.5,0.0,1.606821671419171,0.2111318271550779,0.0,0.0,128100.156784,0.2111318271550779,0.6905468418821534,1,session_521
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_522
0.30822821554863566,0.0,0.0,0.30822821554863566,1.0185185185185186,0.0841313195122445,0.0,59.892631,0.0,1.0185185185185186,0.0,1.22010052802075,0.0,1.165108433733124,1.0,4.120693877062699,1691.27201,0.0,0.5,0.0,2.01209262547418,0.0063090586253507965,0.0,0.0,28820.037842,0.0063090586253507965,0.6917717844513643,0,session_523
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_524
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.35977524892522206,0.0,170.166748,0.0,0.7692307692307693,0.0,1.632857670827744,0.0,1.0,1.0,6.040149189565632,647.179588,0.0,0.5,0.0,1.60717419921018,0.21067354102676614,0.0,0.0,130993.127823,0.21067354102676614,0.6905468418821534,1,session_525
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.30247393263718814,0.0,177.991573,0.0,0.75,0.0,1.8613443492482318,0.0,1.0,1.0,6.669883749361651,808.177989,0.0,0.5,0.0,1.589356218398489,0.21419170880201432,0.0,0.0,198127.985001,0.21419170880201432,0.6905468418821534,1,session_526
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36048193258222005,0.0,170.574487,0.0,0.7692307692307693,0.0,1.632030666545624,0.0,1.0,1.0,6.037500001986019,647.135638,0.0,0.5,0.0,1.606469298245614,0.21158991228070176,0.0,0.0,93013.048172,0.21158991228070176,0.6905468418821534,0,session_527
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43499579641522856,0.0,227.219795,0.0,1.0769230769230769,0.0,2.3342259692191574,0.0,1.005075219234431,1.0,11.406564546430387,592.634038,0.0,0.5,0.0,1.522470964081005,0.5148483904962095,0.0,0.0,13387035.131454,0.5148483904962095,0.6905468418821534,1,session_528
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0013245923072832393,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,32.901764,0.6575342465753424,0.0,0,session_529
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_530
0.0,0.0,0.0,0.0,1.0,0.0,157.0,0.0,0.0,1.0,53.0,0.5979097482837529,0.0,0.12427437508703335,1.0,1.5926773455377574,65.32164,0.0,0.5,0.0,1.5148741418764302,0.4851258581235698,0.0,0.0,3001.213074,0.4851258581235698,0.0,0,session_531
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3608404965622682,0.0,170.781504,0.0,0.7692307692307693,0.0,1.6316184479222815,0.0,1.0,1.0,6.036176271838477,647.114065,0.0,0.5,0.0,1.6061170795878097,0.21204779653584738,0.0,0.0,118998.05069,0.21204779653584738,0.6905468418821534,1,session_532
0.30822821554863566,0.0,0.0,0.30822821554863566,1.0714285714285714,0.21212295211224558,0.0,144.923724,0.0,1.0714285714285714,0.0,2.069467850626164,0.0,1.8163854394115868,1.0,6.387290815638721,925.337573,0.0,0.5,0.0,1.8897971774504512,0.16952263437957893,0.0,0.0,452934.026718,0.16952263437957893,0.6917717844513643,0,session_533
0.30945315811784657,0.0,0.0,0.30945315811784657,1.1428571428571428,0.5626810227243751,0.0,216.190618,0.0,1.1428571428571428,0.0,1.837468056892779,0.0,1.0105301688874357,1.0,6.336980306345733,419.861451,0.0,0.5,0.0,1.5708033755543136,0.5005470463899756,0.0,0.0,6470731.973648,0.5005470463899756,0.6905468418821534,1,session_534
0.0,0.0,0.0,0.0,1.0,0.0,55.0,0.0,0.0,1.0,50.0,0.06734350476190476,0.0,0.0,1.0,1.0476190476190477,3.535534,0.0,0.5,0.0,1.0476190476190477,0.9523809523809523,0.0,0.0,0.0,0.9523809523809523,0.0,0,session_535
0.0,0.0,0.0,0.0,1.0,0.0,97.0,0.0,0.0,1.0,43.0,0.6589595375722543,0.0,0.03787437925112373,1.0,1.884393063583815,57.0,0.0,0.5,0.0,1.5028901734104045,0.49710982658959535,0.0,0.0,931.024551,0.49710982658959535,0.0,0,session_536
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_537
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7142857142857143,0.3651766632074619,0.0,170.781504,0.0,0.7142857142857143,0.0,1.678702775425304,0.0,1.0,1.0,6.298618729487936,638.046946,0.0,0.5,0.0,1.5562376671782505,0.22126726595044946,0.0,0.0,97172.97554,0.22126726595044946,0.6905468418821534,1,session_538
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9,0.4437569135838404,0.0,172.580738,0.0,0.9,0.0,1.841820884856799,0.0,1.0,1.0,5.631934496805692,473.541843,0.0,0.5,0.0,1.5993449331424061,0.33406118539732627,0.0,0.0,77019.929886,0.33406118539732627,0.6905468418821534,0,session_539
0.3351698806244261,0.0,0.0,0.3351698806244261,0.6666666666666666,2.0,0.0,94.0,0.0,0.6666666666666666,0.0,3.162277659574468,0.0,1.0002681476919686,1.0,10.0,59.45082,0.0,0.5,0.0,0.0,2.5,0.0,0.0,216116.905212,2.5,0.6648301193755739,0,session_540
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.030688994171239728,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,751.972198,0.6575342465753424,0.0,0,session_541
0.0,0.0,0.0,0.0,1.0,0.0,153.0,0.0,0.0,1.0,42.0,0.6739044278606965,0.0,0.0009325368080277035,1.0,1.6417910447761195,67.727395,0.0,0.5,0.0,1.5820895522388059,0.417910447761194,0.0,0.0,22.888184,0.417910447761194,0.0,0,session_542
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,140.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_543
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.0009101051083552331,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,22.172928,0.6575342465753424,0.0,0,session_544
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9,0.44275133435987307,0.0,172.07847,0.0,0.9,0.0,1.845152505309335,0.0,1.0,1.0,5.641172841753013,473.621515,0.0,0.5,0.0,1.6019684232109903,0.3311461964322329,0.0,0.0,143029.928207,0.3311461964322329,0.6905468418821534,1,session_545
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3596007681794379,0.0,170.066131,0.0,0.7692307692307693,0.0,1.6330649569355722,0.0,1.0,1.0,6.040811845950275,647.190743,0.0,0.5,0.0,1.6073505211190346,0.2104443225452551,0.0,0.0,138965.845108,0.2104443225452551,0.6905468418821534,1,session_546
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3021777044225292,0.0,177.786232,0.0,0.75,0.0,1.8618083412377815,0.0,1.0,1.0,6.671347083517189,808.202135,0.0,0.5,0.0,1.5897049140170478,0.2137267813106026,0.0,0.0,149038.076401,0.2137267813106026,0.6905468418821534,1,session_547
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_548
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.040855878776713844,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,995.159149,0.6575342465753424,0.0,0,session_549
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.04038120481746153,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,988.006592,0.6575342465753424,0.0,0,session_550
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_551
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0,0.4467472202272696,0.0,227.845246,0.0,1.0,0.0,2.382847417992734,0.0,1.0075478932123632,1.0,11.823855372103568,583.627413,0.0,0.5,0.0,1.46544182058695,0.5345581794130503,0.0,0.0,8904428.005219,0.5345581794130503,0.6905468418821534,1,session_552
0.0,0.0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,1.0,51.0,0.040406095238095234,0.0,0.0,1.0,1.0285714285714285,2.12132,0.0,0.5,0.0,1.0285714285714285,0.9714285714285714,0.0,0.0,0.0,0.9714285714285714,0.0,0,session_553
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3606607812475204,0.0,170.677734,0.0,0.7692307692307693,0.0,1.6318244522186625,0.0,1.0,1.0,6.036838071958288,647.124818,0.0,0.5,0.0,1.6062931696085954,0.21181887950882577,0.0,0.0,97080.945969,0.21181887950882577,0.6905468418821534,1,session_554
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7142857142857143,0.36535893092393906,0.0,170.885797,0.0,0.7142857142857143,0.0,1.6784944584018413,0.0,1.0,1.0,6.297928313054916,638.037706,0.0,0.5,0.0,1.556067083196317,0.22150608352515622,0.0,0.0,100068.092346,0.22150608352515622,0.6905468418821534,1,session_555
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_556
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,48.0,0.05656854,0.0,0.0,1.0,1.04,2.828427,0.0,0.5,0.0,1.04,0.96,0.0,0.0,0.0,0.96,0.0,0,session_557
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,111.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_558
0.0,0.0,0.0,0.0,1.0,0.0,146.0,0.0,0.0,1.0,35.0,0.7805054607843138,0.0,0.041266540445200055,1.0,1.8823529411764706,79.611557,0.0,0.5,0.0,1.6568627450980393,0.3431372549019608,0.0,0.0,1003.026962,0.3431372549019608,0.0,0,session_559
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.3089580323248672,0.0,178.199171,0.0,0.6923076923076923,0.0,1.915577670487305,0.0,1.0,1.0,6.985964904620652,794.094017,0.0,0.5,0.0,1.5366228073545225,0.22487816715457856,0.0,0.0,92057.943344,0.22487816715457856,0.6905468418821534,0,session_560
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43499579641522856,0.0,227.219795,0.0,1.0769230769230769,0.0,2.3342259692191574,0.0,1.030294116299978,1.0,11.406564546430387,592.634038,0.0,0.5,0.0,1.522470964081005,0.5148483904962095,0.0,0.0,2252975.940704,0.5148483904962095,0.6905468418821534,1,session_561
0.5020632737276479,0.0,0.0,0.5020632737276479,1.5,0.14847413333632503,0.0,154.895095,0.0,1.5,0.0,2.769587705479452,0.0,1.0000063822504892,1.0,13.919092465753424,1293.951376,0.0,0.5,0.0,2.2488074859797975,0.16746167601346817,0.0,0.0,5005803.823471,0.16746167601346817,0.49793672627235214,1,session_562
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.3603039528794011,0.0,170.471764,0.0,0.7692307692307693,0.0,1.6322370950875413,0.0,1.0,1.0,6.038162077188893,647.146525,0.0,0.5,0.0,1.6066454655115694,0.21136089483495998,0.0,0.0,95848.083496,0.21136089483495998,0.6905468418821534,1,session_563
0.0,0.0,0.0,0.0,1.0,0.0,146.0,0.0,0.0,1.0,42.0,0.6648512977099237,0.0,0.11938998246426125,1.0,1.659033078880407,65.32164,0.0,0.5,0.0,1.5725190839694656,0.42748091603053434,0.0,0.0,2907.991409,0.42748091603053434,0.0,0,session_564
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7692307692307693,0.36048193258222005,0.0,170.574487,0.0,0.7692307692307693,0.0,1.632030666545624,0.0,1.0,1.0,6.037500001986019,647.135638,0.0,0.5,0.0,1.606469298245614,0.21158991228070176,0.0,0.0,91914.892197,0.21158991228070176,0.6905468418821534,0,session_565
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_566
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_567
0.30822821554863566,0.0,0.0,0.30822821554863566,1.0704225352112675,0.17564420638962697,0.0,108.503514,0.0,1.0704225352112675,0.0,1.2335999827586208,0.0,1.0677387035633301,1.0,3.8874773139745917,1359.427181,0.0,0.5,0.0,2.038968840214861,0.02938437295716936,0.0,0.0,369951.00975,0.02938437295716936,0.6917717844513643,0,session_568
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43499579641522856,0.0,227.219795,0.0,1.0769230769230769,0.0,2.3342259692191574,0.0,1.0042123703573023,1.0,11.406564546430387,592.634038,0.0,0.5,0.0,1.522470964081005,0.5148483904962095,0.0,0.0,15107438.087463,0.5148483904962095,0.6905468418821534,1,session_569
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,1.0051088383999,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,25001.049042,0.6575342465753424,0.0,0,session_570
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_571
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3029241784589351,0.0,178.303814,0.0,0.75,0.0,1.8606497581432462,0.0,1.0,1.0,6.667689951395004,808.142211,0.0,0.5,0.0,1.5888334616951907,0.21488871773974572,0.0,0.0,165011.167526,0.21488871773974572,0.6905468418821534,1,session_572
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.5091,0.0,0.004721547252971089,1.0,1.735159817351598,27.873225,0.0,0.5,0.0,1.3424657534246576,0.6575342465753424,0.0,0.0,113.964081,0.6575342465753424,0.0,0,session_573
0.30945315811784657,0.0,0.0,0.30945315811784657,0.9787234042553191,0.10411323247550734,0.0,71.601622,0.0,0.9787234042553191,0.0,1.8349017722495635,0.0,1.0698792905560819,1.0,4.968051355501677,1069.609622,0.0,0.5,0.0,1.9114178999506743,0.06876866744170204,0.0,0.0,434952.974319,0.06876866744170204,0.6905468418821534,0,session_574
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_575
0.0,0.0,0.0,0.0,1.0,0.0,97.0,0.0,0.0,1.0,43.0,0.6589595375722543,0.0,0.0016963691948056945,1.0,1.884393063583815,57.0,0.0,0.5,0.0,1.5028901734104045,0.49710982658959535,0.0,0.0,41.96167,0.49710982658959535,0.0,0,session_576
0.30822821554863566,0.0,0.0,0.30822821554863566,1.4,0.4646662513963447,0.0,108.143423,0.0,1.4,0.0,2.4234800615384615,0.0,1.0019266824369357,1.0,8.194871794871794,236.289306,0.0,0.5,0.0,1.638974358974359,0.5435897435897435,0.0,0.0,11668389.081955,0.5435897435897435,0.6917717844513643,0,session_577
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_578
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6387832699619772,0.3777305832850656,0.0,71.024749,0.0,0.6387832699619772,0.0,1.033301133674438,0.0,1.2759809505046942,1.0,12.35353036298554,242.233596,0.0,0.5,0.0,1.0168150794193365,0.9736763935280625,0.0,0.0,129802.942276,0.9736763935280625,0.6905468418821534,1,session_579
0.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,0.0,1.0,31.0,0.5464343756345178,0.0,0.04236570723444128,1.0,1.7868020304568528,26.911893,0.0,0.5,0.0,1.3705583756345177,0.6294416243654822,0.0,0.0,1049.995422,0.6294416243654822,0.0,0,session_580
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3029241784589351,0.0,178.303814,0.0,0.75,0.0,1.8606497581432462,0.0,1.0,1.0,6.667689951395004,808.142211,0.0,0.5,0.0,1.5888334616951907,0.21488871773974572,0.0,0.0,194729.089737,0.21488871773974572,0.6905468418821534,0,session_581
0.30945315811784657,0.0,0.0,0.30945315811784657,1.0769230769230769,0.43561999777609306,0.0,227.636639,0.0,1.0769230769230769,0.0,2.333797133245764,0.0,1.0043127706602,1.0,11.403237565786315,592.698035,0.0,0.5,0.0,1.5220269012430776,0.5152607345599991,0.0,0.0,15745479.106903,0.5152607345599991,0.6905468418821534,1,session_582
0.30945315811784657,0.0,0.0,0.30945315811784657,0.7142857142857143,0.3648147493950663,0.0,170.574487,0.0,0.7142857142857143,0.0,1.6791200605263157,0.0,1.0,1.0,6.3,638.065623,0.0,0.5,0.0,1.556578947368421,0.22078947368421054,0.0,0.0,137762.069702,0.22078947368421054,0.6905468418821534,1,session_583
0.5020632737276479,0.0,0.0,0.5020632737276479,1.15625,0.08694274613119217,0.0,140.525328,0.0,1.15625,0.0,2.014277478941322,0.0,1.0,1.0,8.40514848315065,2429.072677,0.0,0.5,0.0,2.095378805630603,0.05264535729245174,0.0,0.0,1473968.029022,0.05264535729245174,0.49793672627235214,1,session_584
0.30822821554863566,0.0,0.0,0.30822821554863566,1.05,0.2373431419559834,0.0,124.572526,0.0,1.05,0.0,2.402254441278472,0.0,1.0802340417877614,1.0,10.048571190284783,682.767585,0.0,0.5,0.0,1.8109242245889003,0.22769121467723785,0.0,0.0,315692.901611,0.22769121467723785,0.6917717844513643,0,session_585
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_586
0.5020632737276479,0.0,0.0,0.5020632737276479,1.5,0.13979529733166507,0.0,153.014892,0.0,1.5,0.0,2.5616076584377305,0.0,1.0000119549910547,1.0,11.055637435519529,1390.440637,0.0,0.5,0.0,2.2860301095379625,0.14264659364135837,0.0,0.0,5005756.855011,0.14264659364135837,0.49793672627235214,1,session_587
0.30822821554863566,0.0,0.0,0.30822821554863566,1.5,0.5498042838367633,0.0,151.460116,0.0,1.5,0.0,2.2776918034188034,0.0,1.0145314225394038,1.0,6.829059829059829,266.489941,0.0,0.5,0.0,1.707264960183359,0.5284900265444274,0.0,0.0,1590280.056,0.5284900265444274,0.6917717844513643,0,session_588
0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,0.0,1.0,36.0,0.25712972727272726,0.0,0.0,1.0,1.1818181818181819,11.313708,0.0,0.5,0.0,1.1818181818181819,0.8181818181818182,0.0,0.0,0.0,0.8181818181818182,0.0,0,session_589
0.0,0.0,0.0,0.0,1.0,0.0,146.0,0.0,0.0,1.0,42.0,0.6648512977099237,0.0,0.0005725153734832366,1.0,1.659033078880407,65.32164,0.0,0.5,0.0,1.5725190839694656,0.42748091603053434,0.0,0.0,14.066696,0.42748091603053434,0.0,0,session_590
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3021777044225292,0.0,177.786232,0.0,0.75,0.0,1.8618083412377815,0.0,1.0,1.0,6.671347083517189,808.202135,0.0,0.5,0.0,1.5897049140170478,0.2137267813106026,0.0,0.0,137048.959732,0.2137267813106026,0.6905468418821534,1,session_591
0.30945315811784657,0.0,0.0,0.30945315811784657,1.065217391304348,0.11234743604126826,0.0,72.097516,0.0,1.065217391304348,0.0,1.764983250210088,0.0,1.1143227971433953,1.0,5.08107708552752,1005.966138,0.0,0.5,0.0,1.9977448248632002,0.06334159298556696,0.0,0.0,316051.006317,0.06334159298556696,0.6905468418821534,1,session_592
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.31036697217056813,0.0,179.161085,0.0,0.6923076923076923,0.0,1.9134703223939864,0.0,1.0,1.0,6.97907767223034,794.003207,0.0,0.5,0.0,1.5351078982440811,0.22706636920299408,0.0,0.0,182012.081146,0.22706636920299408,0.6905468418821534,1,session_593
0.30945315811784657,0.0,0.0,0.30945315811784657,0.75,0.3030758269170513,0.0,178.409018,0.0,0.75,0.0,1.860418600951913,0.0,1.0,1.0,6.666959006066178,808.130403,0.0,0.5,0.0,1.5886592858703437,0.2151209521728752,0.0,0.0,122035.02655,0.2151209521728752,0.6905468418821534,1,session_594
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_595
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,127.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,session_596
0.30945315811784657,0.0,0.0,0.30945315811784657,0.6923076923076923,0.30957634188166,0.0,178.621107,0.0,0.6923076923076923,0.0,1.9146391802402636,0.0,1.0,1.0,6.982902231269463,794.053086,0.0,0.5,0.0,1.5359491446067683,0.2258512355680016,0.0,0.0,152489.900589,0.2258512355680016,0.6905468418821534,1,session_597
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,session_598
0.30945315811784657,0.0,0.0,0.30945315811784657,0.94,0.10839887909461808,0.0,71.102225,0.0,0.94,0.0,1.8319686375111688,0.0,1.1048346809532033,1.0,5.188717926227257,1022.484022,0.0,0.5,0.0,1.8765385397888696,0.06751219171396843,0.0,0.0,337991.952896,0.06751219171396843,0.6905468418821534,1,session_599
0.30945315811784657,0.0,0.0,0.30945315811784657,0.8727272727272727,0.10968453929000116,0.0,70.468933,0.0,0.8727272727272727,0.0,1.8937245847404862,0.0,1.0858143681236698,1.0,5.501945959062257,996.779401,0.0,0.5,0.0,1.8102051601376232,0.07163992067564033,0.0,0.0,369965.076447,0.07163992067564033,0.6905468418821534,0,session_600
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,session_601
